Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,RSI,Signal
2020-08-25,134.8893280029297,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,110.42236671447753,95.73741348266601,0.004537751185374361,75.47982220671089,SELL
2020-08-26,143.54466247558594,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,112.60256652832031,97.29880004882813,0.06416619165356252,79.23387695036354,SELL
2020-08-27,149.25,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,115.10676651000976,98.96141342163087,0.039746079206424145,81.2695472149872,SELL
2020-08-28,147.55999755859375,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,117.7155662536621,100.57400009155273,-0.011323299439907841,78.80522387582789,SELL
2020-08-31,166.10667419433594,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,121.0708999633789,102.56160018920899,0.1256890549105465,84.39692070749584,SELL
2020-09-01,158.35000610351562,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,124.03173370361328,104.4028402709961,-0.04669690804684601,75.43351747182598,SELL
2020-09-02,149.1233367919922,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,126.53783378601074,106.04960037231446,-0.05826756524083643,66.39978112184882,HOLD
2020-09-03,135.6666717529297,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,128.35590057373048,107.48180053710938,-0.09023849203316048,55.88754199730588,HOLD
2020-09-04,139.44000244140625,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,130.48553390502929,108.95596054077149,0.027813247275265907,57.90024750535557,HOLD
2020-09-08,110.06999969482422,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,131.26046714782714,109.87770721435547,-0.21062824320390794,41.882128259021705,HOLD
2020-09-09,122.09333038330078,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,132.783833694458,110.97377380371094,0.10923349433825735,48.199942239441896,HOLD
2020-09-10,123.77999877929688,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,133.7903003692627,112.00962707519531,0.013814582587770685,49.03689815696985,HOLD
2020-09-11,124.23999786376953,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,134.59896697998047,113.00158706665039,0.003716263443279244,49.27760257195749,HOLD
2020-09-14,139.8733367919922,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,136.09026718139648,114.18750717163086,0.12583177074233998,56.75343092375712,HOLD
2020-09-15,149.9199981689453,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,137.46746711730958,115.3571337890625,0.07182685140266343,60.75640718060359,HOLD
2020-09-16,147.25332641601562,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,138.5398334503174,116.44905364990234,-0.01778729846250804,59.190324960502615,HOLD
2020-09-17,141.14332580566406,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,139.33523292541503,117.45074676513671,-0.04149312452942333,55.65075951080251,HOLD
2020-09-18,147.38333129882812,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,140.03163261413573,118.5393733215332,0.04421041843491591,58.38760533900583,HOLD
2020-09-21,149.79666137695312,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,140.68819923400878,119.47577316284179,0.016374511668703073,59.43035905908851,HOLD
2020-09-22,141.41000366210938,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,141.04469947814943,120.30789321899414,-0.055986946823462835,54.33477695255102,HOLD
2020-09-23,126.78666687011719,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,140.6395664215088,120.82122650146485,-0.10341090738483938,46.79995293620085,HOLD
2020-09-24,129.26333618164062,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,139.9255001068115,121.3451466369629,0.0195341463945935,48.112350590554904,HOLD
2020-09-25,135.77999877929688,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,139.25200004577636,122.05989334106445,0.05041385121376596,51.50246963675823,HOLD
2020-09-28,140.39999389648438,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,138.8939998626709,122.86677322387695,0.034025594039789775,53.80672531840623,HOLD
2020-09-29,139.69000244140625,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,137.57316627502442,123.46990661621093,-0.005056919415549199,53.38692550313632,HOLD
2020-09-30,143.00332641601562,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,136.80583229064942,124.23882644653321,0.02371912031427703,55.145680787699796,HOLD
2020-10-01,149.3866729736328,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,136.81899909973146,125.10345321655274,0.04463774876849502,58.40208587190665,HOLD
2020-10-02,138.3633270263672,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,136.9538318634033,125.85329315185547,-0.0737906918190171,51.45487643772509,HOLD
2020-10-05,141.89332580566406,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,137.0764980316162,126.8018263244629,0.025512531789757986,53.367868218435206,HOLD
2020-10-06,137.9933319091797,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,138.472664642334,127.50889297485351,-0.02748539351192436,50.97773512472415,HOLD
2020-10-07,141.76666259765625,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,139.45633125305176,128.3755728149414,0.027344297266189477,53.1633501940417,HOLD
2020-10-08,141.97332763671875,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,140.36599769592286,129.21622604370117,0.0014577830589765917,53.286193752802866,HOLD
2020-10-09,144.6666717529297,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.38733139038087,130.12623947143555,0.01897077543397918,54.944717880097,HOLD
2020-10-12,147.43333435058594,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,141.76533126831055,131.16722610473633,0.01912439516394837,56.64742697073702,HOLD
2020-10-13,148.88333129882812,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,141.7134979248047,132.1648927307129,0.009834932884270176,57.55282410362661,HOLD
2020-10-14,153.76666259765625,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,142.0391647338867,133.25755935668946,0.032799718116372834,60.54162648224903,HOLD
2020-10-15,149.6266632080078,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,142.4633316040039,134.27006591796874,-0.02692390743031925,56.88472837804928,HOLD
2020-10-16,146.55667114257812,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,142.4219985961914,135.21509262084962,-0.02051768046956881,54.267047917471594,HOLD
2020-10-19,143.61000061035156,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,142.11266555786133,136.15034591674805,-0.020106014344170586,51.8029690470229,HOLD
2020-10-20,140.64666748046875,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,142.0744987487793,137.07185256958007,-0.020634587544658856,49.37491500629879,HOLD
2020-10-21,140.8800048828125,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,142.77916564941407,138.05693267822267,0.0016590325709362475,49.57533235236925,HOLD
2020-10-22,141.92999267578125,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,143.4124984741211,138.8225192260742,0.007453064711647084,50.52450296195387,HOLD
2020-10-23,140.2100067138672,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,143.6339988708496,139.46538604736327,-0.012118551755604834,48.90066989128891,HOLD
2020-10-26,140.0933380126953,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,143.61866607666016,140.06630615234374,-0.0008320996760948773,48.78613182121256,HOLD
2020-10-27,141.55999755859375,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,143.71216583251953,140.44998611450194,0.010469159823756513,50.360204109565785,HOLD
2020-10-28,135.33999633789062,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,143.3289993286133,140.64066604614257,-0.043938975190562446,44.16117652172639,HOLD
2020-10-29,136.94332885742188,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,142.70683212280272,140.8748258972168,0.011846701366300838,46.00618315198851,HOLD
2020-10-30,129.34666442871094,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,142.25599899291993,140.79265243530273,-0.05547305218949494,39.368787113040995,HOLD
2020-11-02,133.50332641601562,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,141.8364990234375,140.7294123840332,0.03213582666134873,44.11939391607457,HOLD
2020-11-03,141.3000030517578,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,142.0018325805664,140.8698124694824,0.05840061701119437,51.75516881869836,HOLD
2020-11-04,140.32666015625,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,141.9298324584961,140.97855911254882,-0.006888484603579825,50.8215260552131,HOLD
2020-11-05,146.02999877929688,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,142.132666015625,141.02826583862304,0.040643300543862226,55.84760442015317,HOLD
2020-11-06,143.31666564941406,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,142.0651657104492,140.90959915161133,-0.01858065570474754,53.068835644854325,HOLD
2020-11-09,140.4199981689453,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,141.7144989013672,140.76679916381835,-0.02021165833954497,50.19733616626746,HOLD
2020-11-10,136.7866668701172,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,141.10966567993165,140.180399017334,-0.02587474253102262,46.77829293980484,HOLD
2020-11-11,139.0433349609375,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,140.3734992980957,139.79426559448243,0.0164977197153513,49.09735127576473,HOLD
2020-11-12,137.25332641601562,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,139.75483245849608,139.5568653869629,-0.012873745767280065,47.33545034087034,HOLD
2020-11-13,136.1666717529297,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,139.23533248901367,139.5668653869629,-0.007917146283160204,46.250375208993,HOLD
2020-11-16,136.02999877929688,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,138.85633239746093,139.4986653137207,-0.0010037182511209997,46.10721643187921,HOLD
2020-11-17,147.20333862304688,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,139.18416595458984,140.24133209228515,0.08213879250177958,57.6485512207113,HOLD
2020-11-18,162.2133331298828,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,140.25083236694337,141.0437321472168,0.10196775866118779,67.66617496665341,HOLD
2020-11-19,166.42333984375,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,141.4754997253418,141.89659896850586,0.025953518324515645,69.82227950960066,HOLD
2020-11-20,163.20333862304688,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,142.6251663208008,142.6758657836914,-0.019348255020757876,66.18695596095617,HOLD
2020-11-23,173.9499969482422,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,144.31799926757813,143.3573989868164,0.06584827501609536,71.517062725732,SELL
2020-11-24,185.1266632080078,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,146.49633255004883,144.06153228759766,0.06425217853318599,75.79119965818168,SELL
2020-11-25,191.3333282470703,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,149.2959991455078,144.94313232421874,0.03352658623835669,77.78482735907616,SELL
2020-11-27,195.25332641601562,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,152.2114990234375,146.02533233642578,0.020487795852708768,78.96314876161254,SELL
2020-11-30,189.1999969482422,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,155.20416564941405,146.86166564941405,-0.031002439645386293,72.56256167435484,SELL
2020-12-01,194.9199981689453,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,158.27499923706054,147.7641323852539,0.030232565079099327,74.65331596502914,SELL
2020-12-02,189.60667419433594,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,160.69033279418946,148.72806579589843,-0.027258998689319136,69.3657094718199,HOLD
2020-12-03,197.7933349609375,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,163.56366653442382,150.14819915771486,0.04317707064578702,72.5874107113028,SELL
2020-12-04,199.67999267578125,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,166.24616622924805,151.55653228759766,0.00953853028069096,73.28469296408457,SELL
2020-12-07,213.9199981689453,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,169.7763328552246,153.11933227539063,0.07131413268972531,77.86190056593355,SELL
2020-12-08,216.6266632080078,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,173.58666610717773,154.6438656616211,0.01265269756091203,78.61200136535435,SELL
2020-12-09,201.4933319091797,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,176.82199935913087,155.87993225097657,-0.06985904262531573,65.29149798571756,HOLD
2020-12-10,209.02333068847656,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,180.3209991455078,157.2003323364258,0.03737095767859411,68.18063624174056,HOLD
2020-12-11,203.3300018310547,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,183.62483291625978,158.27919891357422,-0.027237767375868138,63.852822126049006,HOLD
2020-12-14,213.27667236328125,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,187.48033294677734,159.7774658203125,0.048918853305726984,67.70922314494112,HOLD
2020-12-15,211.0833282470703,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,191.232999420166,161.16126586914064,-0.010284031966116491,66.03619382977587,HOLD
2020-12-16,207.58999633789062,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,194.2523323059082,162.55319915771486,-0.016549539644792777,63.351288763820754,HOLD
